lon_min, lon_max, lat_min, lat_max, depth_min, depth_max, m_min, m_max, rate, dispersion, mask
175.8,175.9,-40.8,-40.7,0.0,40.0,5.0,10.5,5.2616703408281320e-04,0.000000,1
175.8,175.9,-40.7,-40.6,0.0,40.0,5.0,10.5,7.2961458316411212e-04,0.000000,1
175.8,175.9,-40.6,-40.5,0.0,40.0,5.0,10.5,6.5914413034168663e-04,0.000000,1
175.8,175.9,-40.5,-40.4,0.0,40.0,5.0,10.5,5.6728251509878807e-04,0.000000,1
175.8,175.9,-40.4,-40.3,0.0,40.0,5.0,10.5,4.8634798715292764e-04,0.000000,1
175.8,175.9,-40.3,-40.2,0.0,40.0,5.0,10.5,3.7411383627148281e-04,0.000000,1
175.8,175.9,-40.2,-40.1,0.0,40.0,5.0,10.5,2.8243742589802536e-04,0.000000,1
175.8,175.9,-40.1,-40.0,0.0,40.0,5.0,10.5,2.1437463637833729e-04,0.000000,1
175.8,175.9,-40.0,-39.9,0.0,40.0,5.0,10.5,1.6649917762775397e-04,0.000000,1
175.8,175.9,-39.9,-39.8,0.0,40.0,5.0,10.5,1.3621818147409683e-04,0.000000,1
175.8,175.9,-39.8,-39.7,0.0,40.0,5.0,10.5,1.1880892374661199e-04,0.000000,1
175.8,175.9,-39.7,-39.6,0.0,40.0,5.0,10.5,1.1251195818560683e-04,0.000000,1
175.8,175.9,-39.6,-39.5,0.0,40.0,5.0,10.5,1.1353058496753412e-04,0.000000,1
175.8,175.9,-39.5,-39.4,0.0,40.0,5.0,10.5,1.1223415088144485e-04,0.000000,1
175.8,175.9,-39.4,-39.3,0.0,40.0,5.0,10.5,1.1195634357728285e-04,0.000000,1
175.8,175.9,-39.3,-39.2,0.0,40.0,5.0,10.5,1.2288343087432120e-04,0.000000,1
175.8,175.9,-39.2,-39.1,0.0,40.0,5.0,10.5,1.4594143711976656e-04,0.000000,1
175.8,175.9,-39.1,-39.0,0.0,40.0,5.0,10.5,1.5455346354878831e-04,0.000000,1
175.8,175.9,-39.0,-38.9,0.0,40.0,5.0,10.5,1.5603510250431898e-04,0.000000,1
175.8,175.9,-38.9,-38.8,0.0,40.0,5.0,10.5,1.3964447155876141e-04,0.000000,1
175.8,175.9,-38.8,-38.7,0.0,40.0,5.0,10.5,1.1566044096610941e-04,0.000000,1
175.8,175.9,-38.7,-38.6,0.0,40.0,5.0,10.5,1.0853005349261827e-04,0.000000,1
175.8,175.9,-38.6,-38.5,0.0,40.0,5.0,10.5,1.0815964375373563e-04,0.000000,1
175.8,175.9,-38.5,-38.4,0.0,40.0,5.0,10.5,8.7981573228102934e-05,0.000000,1
175.8,175.9,-38.4,-38.3,0.0,40.0,5.0,10.5,6.4062364339755398e-05,0.000000,1
175.8,175.9,-38.3,-38.2,0.0,40.0,5.0,10.5,5.2107390017317664e-05,0.000000,1
175.8,175.9,-38.2,-38.1,0.0,40.0,5.0,10.5,4.5115906195907529e-05,0.000000,1
175.8,175.9,-38.1,-38.0,0.0,40.0,5.0,10.5,4.1708136598187095e-05,0.000000,1
175.8,175.9,-38.0,-37.9,0.0,40.0,5.0,10.5,4.1439589537497169e-05,0.000000,1
175.8,175.9,-37.9,-37.8,0.0,40.0,5.0,10.5,4.2439695832480338e-05,0.000000,1
175.8,175.9,-37.8,-37.7,0.0,40.0,5.0,10.5,4.1976683658877020e-05,0.000000,1
175.8,175.9,-37.7,-37.6,0.0,40.0,5.0,10.5,3.9096747939064368e-05,0.000000,1
175.8,175.9,-37.6,-37.5,0.0,40.0,5.0,10.5,3.5318568602461267e-05,0.000000,1
175.8,175.9,-37.5,-37.4,0.0,40.0,5.0,10.5,3.1632991700578839e-05,0.000000,1
175.8,175.9,-37.4,-37.3,0.0,40.0,5.0,10.5,2.8364125754939402e-05,0.000000,1
175.8,175.9,-37.3,-37.2,0.0,40.0,5.0,10.5,2.5877304504996047e-05,0.000000,1
175.8,175.9,-37.2,-37.1,0.0,40.0,5.0,10.5,2.5911608894555707e-05,0.000000,1
175.8,175.9,-37.1,-37.0,0.0,40.0,5.0,10.5,2.5945834352850813e-05,0.000000,1
175.8,175.9,-37.0,-36.9,0.0,40.0,5.0,10.5,2.5979980775646881e-05,0.000000,1
175.8,175.9,-36.9,-36.8,0.0,40.0,5.0,10.5,2.6014048058914794e-05,0.000000,1
175.8,175.9,-36.8,-36.7,0.0,40.0,5.0,10.5,2.6048036098872933e-05,0.000000,1
175.8,175.9,-36.7,-36.6,0.0,40.0,5.0,10.5,2.6081944792008229e-05,0.000000,1
175.8,175.9,-36.6,-36.5,0.0,40.0,5.0,10.5,2.6115774034991928e-05,0.000000,1
175.8,175.9,-36.5,-36.4,0.0,40.0,5.0,10.5,2.6149523724821781e-05,0.000000,1
175.8,175.9,-36.4,-36.3,0.0,40.0,5.0,10.5,2.6183193758658759e-05,0.000000,1
175.8,175.9,-36.3,-36.2,0.0,40.0,5.0,10.5,2.6216784033948229e-05,0.000000,1
175.8,175.9,-36.2,-36.1,0.0,40.0,5.0,10.5,2.6250294448377753e-05,0.000000,1
175.8,175.9,-36.1,-36.0,0.0,40.0,5.0,10.5,2.6283724899835019e-05,0.000000,1
175.8,175.9,-36.0,-35.9,0.0,40.0,5.0,10.5,2.6317075286523667e-05,0.000000,1
175.8,175.9,-35.9,-35.8,0.0,40.0,5.0,10.5,2.6350345506831648e-05,0.000000,1
175.9,176.0,-41.9,-41.8,0.0,40.0,5.0,10.5,1.4044024244176003e-04,0.000000,1
175.9,176.0,-41.8,-41.7,0.0,40.0,5.0,10.5,1.4065957125307575e-04,0.000000,1
175.9,176.0,-41.7,-41.6,0.0,40.0,5.0,10.5,1.4087847159087132e-04,0.000000,1
175.9,176.0,-41.6,-41.5,0.0,40.0,5.0,10.5,1.7853749414144032e-04,0.000000,1
175.9,176.0,-41.5,-41.4,0.0,40.0,5.0,10.5,2.1418943150889599e-04,0.000000,1
175.9,176.0,-41.4,-41.3,0.0,40.0,5.0,10.5,1.9576154699948382e-04,0.000000,1
175.9,176.0,-41.3,-41.2,0.0,40.0,5.0,10.5,1.9446511291339454e-04,0.000000,1
175.9,176.0,-41.2,-41.1,0.0,40.0,5.0,10.5,2.2483871150177234e-04,0.000000,1
175.9,176.0,-41.1,-41.0,0.0,40.0,5.0,10.5,2.9540176675891839e-04,0.000000,1
175.9,176.0,-41.0,-40.9,0.0,40.0,5.0,10.5,3.3318356012494927e-04,0.000000,1
175.9,176.0,-40.9,-40.8,0.0,40.0,5.0,10.5,3.7670670444366137e-04,0.000000,1
175.9,176.0,-40.8,-40.7,0.0,40.0,5.0,10.5,4.7051297081569419e-04,0.000000,1
175.9,176.0,-40.7,-40.6,0.0,40.0,5.0,10.5,6.5062470634738557e-04,0.000000,1
175.9,176.0,-40.6,-40.5,0.0,40.0,5.0,10.5,6.5618085243062546e-04,0.000000,1
175.9,176.0,-40.5,-40.4,0.0,40.0,5.0,10.5,5.9071093108311603e-04,0.000000,1
175.9,176.0,-40.4,-40.3,0.0,40.0,5.0,10.5,5.4672477459080063e-04,0.000000,1
175.9,176.0,-40.3,-40.2,0.0,40.0,5.0,10.5,4.7106858542401802e-04,0.000000,1
175.9,176.0,-40.2,-40.1,0.0,40.0,5.0,10.5,3.6364976114804776e-04,0.000000,1
175.9,176.0,-40.1,-40.0,0.0,40.0,5.0,10.5,2.7234376051347303e-04,0.000000,1
175.9,176.0,-40.0,-39.9,0.0,40.0,5.0,10.5,2.0705904403540485e-04,0.000000,1
175.9,176.0,-39.9,-39.8,0.0,40.0,5.0,10.5,1.6575835814998868e-04,0.000000,1
175.9,176.0,-39.8,-39.7,0.0,40.0,5.0,10.5,1.4436719572951526e-04,0.000000,1
175.9,176.0,-39.7,-39.6,0.0,40.0,5.0,10.5,1.3445873521440423e-04,0.000000,1
175.9,176.0,-39.6,-39.5,0.0,40.0,5.0,10.5,1.3297709625887359e-04,0.000000,1
175.9,176.0,-39.5,-39.4,0.0,40.0,5.0,10.5,1.2705054043675109e-04,0.000000,1
175.9,176.0,-39.4,-39.3,0.0,40.0,5.0,10.5,1.1806810426884669e-04,0.000000,1
175.9,176.0,-39.3,-39.2,0.0,40.0,5.0,10.5,1.1658646531331606e-04,0.000000,1
175.9,176.0,-39.2,-39.1,0.0,40.0,5.0,10.5,1.2806916721867838e-04,0.000000,1
175.9,176.0,-39.1,-39.0,0.0,40.0,5.0,10.5,1.3195846947694628e-04,0.000000,1
175.9,176.0,-39.0,-38.9,0.0,40.0,5.0,10.5,1.3362531330191824e-04,0.000000,1
175.9,176.0,-38.9,-38.8,0.0,40.0,5.0,10.5,1.3306969869359426e-04,0.000000,1
175.9,176.0,-38.8,-38.7,0.0,40.0,5.0,10.5,1.2686533556730976e-04,0.000000,1
175.9,176.0,-38.7,-38.6,0.0,40.0,5.0,10.5,1.2473547956873447e-04,0.000000,1
175.9,176.0,-38.6,-38.5,0.0,40.0,5.0,10.5,1.2343904548264517e-04,0.000000,1
175.9,176.0,-38.5,-38.4,0.0,40.0,5.0,10.5,1.0297390740937844e-04,0.000000,1
175.9,176.0,-38.4,-38.3,0.0,40.0,5.0,10.5,7.9962202381293410e-05,0.000000,1
175.9,176.0,-38.3,-38.2,0.0,40.0,5.0,10.5,6.6238521555690995e-05,0.000000,1
175.9,176.0,-38.2,-38.1,0.0,40.0,5.0,10.5,5.5839268136560432e-05,0.000000,1
175.9,176.0,-38.1,-38.0,0.0,40.0,5.0,10.5,5.0681312522619442e-05,0.000000,1
175.9,176.0,-38.0,-37.9,0.0,40.0,5.0,10.5,4.7940280454887787e-05,0.000000,1
175.9,176.0,-37.9,-37.8,0.0,40.0,5.0,10.5,4.7116118785873872e-05,0.000000,1
175.9,176.0,-37.8,-37.7,0.0,40.0,5.0,10.5,4.5264070091460589e-05,0.000000,1
175.9,176.0,-37.7,-37.6,0.0,40.0,5.0,10.5,4.2041505363181484e-05,0.000000,1
175.9,176.0,-37.6,-37.5,0.0,40.0,5.0,10.5,3.8883762339206837e-05,0.000000,1
175.9,176.0,-37.5,-37.4,0.0,40.0,5.0,10.5,3.5661197610927733e-05,0.000000,1
175.9,176.0,-37.4,-37.3,0.0,40.0,5.0,10.5,3.2781261891115080e-05,0.000000,1
175.9,176.0,-37.3,-37.2,0.0,40.0,5.0,10.5,3.0503241996986742e-05,0.000000,1
175.9,176.0,-37.2,-37.1,0.0,40.0,5.0,10.5,2.8586371598268995e-05,0.000000,1
175.9,176.0,-37.1,-37.0,0.0,40.0,5.0,10.5,2.7002869964545640e-05,0.000000,1
175.9,176.0,-37.0,-36.9,0.0,40.0,5.0,10.5,2.5979980775646881e-05,0.000000,1
175.9,176.0,-36.9,-36.8,0.0,40.0,5.0,10.5,2.6014048058914794e-05,0.000000,1
175.9,176.0,-36.8,-36.7,0.0,40.0,5.0,10.5,2.6048036098872933e-05,0.000000,1
175.9,176.0,-36.7,-36.6,0.0,40.0,5.0,10.5,2.6081944792008229e-05,0.000000,1
175.9,176.0,-36.6,-36.5,0.0,40.0,5.0,10.5,2.6115774034991928e-05,0.000000,1
175.9,176.0,-36.5,-36.4,0.0,40.0,5.0,10.5,2.6149523724821781e-05,0.000000,1
175.9,176.0,-36.4,-36.3,0.0,40.0,5.0,10.5,2.6183193758658759e-05,0.000000,1
175.9,176.0,-36.3,-36.2,0.0,40.0,5.0,10.5,2.6216784033948229e-05,0.000000,1
175.9,176.0,-36.2,-36.1,0.0,40.0,5.0,10.5,2.6250294448377753e-05,0.000000,1
175.9,176.0,-36.1,-36.0,0.0,40.0,5.0,10.5,2.6283724899835019e-05,0.000000,1
175.9,176.0,-36.0,-35.9,0.0,40.0,5.0,10.5,2.6317075286523667e-05,0.000000,1
176.0,176.1,-41.8,-41.7,0.0,40.0,5.0,10.5,1.4065957125307575e-04,0.000000,1
176.0,176.1,-41.7,-41.6,0.0,40.0,5.0,10.5,1.4087847159087132e-04,0.000000,1
176.0,176.1,-41.6,-41.5,0.0,40.0,5.0,10.5,2.4502604227087709e-04,0.000000,1
176.0,176.1,-41.5,-41.4,0.0,40.0,5.0,10.5,2.7391800190372425e-04,0.000000,1
176.0,176.1,-41.4,-41.3,0.0,40.0,5.0,10.5,2.1067053898951073e-04,0.000000,1
176.0,176.1,-41.3,-41.2,0.0,40.0,5.0,10.5,2.0205851256048898e-04,0.000000,1
176.0,176.1,-41.2,-41.1,0.0,40.0,5.0,10.5,2.2483871150177234e-04,0.000000,1
176.0,176.1,-41.1,-41.0,0.0,40.0,5.0,10.5,2.8030756989945010e-04,0.000000,1
176.0,176.1,-41.0,-40.9,0.0,40.0,5.0,10.5,3.0253215423240950e-04,0.000000,1
176.0,176.1,-40.9,-40.8,0.0,40.0,5.0,10.5,3.3883230864290980e-04,0.000000,1
176.0,176.1,-40.8,-40.7,0.0,40.0,5.0,10.5,4.0893235172645247e-04,0.000000,1
176.0,176.1,-40.7,-40.6,0.0,40.0,5.0,10.5,5.1579556139409884e-04,0.000000,1
176.0,176.1,-40.6,-40.5,0.0,40.0,5.0,10.5,6.1237990080775134e-04,0.000000,1
176.0,176.1,-40.5,-40.4,0.0,40.0,5.0,10.5,6.5303236965012302e-04,0.000000,1
176.0,176.1,-40.4,-40.3,0.0,40.0,5.0,10.5,6.3312284618518015e-04,0.000000,1
176.0,176.1,-40.3,-40.2,0.0,40.0,5.0,10.5,5.3357522886046628e-04,0.000000,1
176.0,176.1,-40.2,-40.1,0.0,40.0,5.0,10.5,4.2782324840946799e-04,0.000000,1
176.0,176.1,-40.1,-40.0,0.0,40.0,5.0,10.5,3.4837035941913820e-04,0.000000,1
176.0,176.1,-40.0,-39.9,0.0,40.0,5.0,10.5,2.7188074833986962e-04,0.000000,1
176.0,176.1,-39.9,-39.8,0.0,40.0,5.0,10.5,2.1483764855194062e-04,0.000000,1
176.0,176.1,-39.8,-39.7,0.0,40.0,5.0,10.5,1.8001913309697096e-04,0.000000,1
176.0,176.1,-39.7,-39.6,0.0,40.0,5.0,10.5,1.6659178006247463e-04,0.000000,1
176.0,176.1,-39.6,-39.5,0.0,40.0,5.0,10.5,1.7409257727484843e-04,0.000000,1
176.0,176.1,-39.5,-39.4,0.0,40.0,5.0,10.5,1.7122190179850785e-04,0.000000,1
176.0,176.1,-39.4,-39.3,0.0,40.0,5.0,10.5,1.3807023016851010e-04,0.000000,1
176.0,176.1,-39.3,-39.2,0.0,40.0,5.0,10.5,1.1871632131189134e-04,0.000000,1
176.0,176.1,-39.2,-39.1,0.0,40.0,5.0,10.5,1.1288236792448948e-04,0.000000,1
176.0,176.1,-39.1,-39.0,0.0,40.0,5.0,10.5,1.1353058496753412e-04,0.000000,1
176.0,176.1,-39.0,-38.9,0.0,40.0,5.0,10.5,1.1584564583555074e-04,0.000000,1
176.0,176.1,-38.9,-38.8,0.0,40.0,5.0,10.5,1.2047576757158393e-04,0.000000,1
176.0,176.1,-38.8,-38.7,0.0,40.0,5.0,10.5,1.2427246739513118e-04,0.000000,1
176.0,176.1,-38.7,-38.6,0.0,40.0,5.0,10.5,1.2751355261035445e-04,0.000000,1
176.0,176.1,-38.6,-38.5,0.0,40.0,5.0,10.5,1.2538369661177915e-04,0.000000,1
176.0,176.1,-38.5,-38.4,0.0,40.0,5.0,10.5,1.1297497035921015e-04,0.000000,1
176.0,176.1,-38.4,-38.3,0.0,40.0,5.0,10.5,9.9918027063596509e-05,0.000000,1
176.0,176.1,-38.3,-38.2,0.0,40.0,5.0,10.5,8.4953473612737202e-05,0.000000,1
176.0,176.1,-38.2,-38.1,0.0,40.0,5.0,10.5,7.0488973309369482e-05,0.000000,1
176.0,176.1,-38.1,-38.0,0.0,40.0,5.0,10.5,6.3238202670741483e-05,0.000000,1
176.0,176.1,-38.0,-37.9,0.0,40.0,5.0,10.5,5.7858001213470907e-05,0.000000,1
176.0,176.1,-37.9,-37.8,0.0,40.0,5.0,10.5,5.4626176241719733e-05,0.000000,1
176.0,176.1,-37.8,-37.7,0.0,40.0,5.0,10.5,5.2144430991205934e-05,0.000000,1
176.0,176.1,-37.7,-37.6,0.0,40.0,5.0,10.5,4.8282909463354245e-05,0.000000,1
176.0,176.1,-37.6,-37.5,0.0,40.0,5.0,10.5,4.4134320387868492e-05,0.000000,1
176.0,176.1,-37.5,-37.4,0.0,40.0,5.0,10.5,4.1198823207223438e-05,0.000000,1
176.0,176.1,-37.4,-37.3,0.0,40.0,5.0,10.5,3.8698557469765501e-05,0.000000,1
176.0,176.1,-37.3,-37.2,0.0,40.0,5.0,10.5,3.6679824392855033e-05,0.000000,1
176.0,176.1,-37.2,-37.1,0.0,40.0,5.0,10.5,3.4920378133162421e-05,0.000000,1
176.0,176.1,-37.1,-37.0,0.0,40.0,5.0,10.5,3.3309095769022862e-05,0.000000,1
176.0,176.1,-37.0,-36.9,0.0,40.0,5.0,10.5,3.1845977300436369e-05,0.000000,1
176.0,176.1,-36.9,-36.8,0.0,40.0,5.0,10.5,3.0595844431707407e-05,0.000000,1
176.0,176.1,-36.8,-36.7,0.0,40.0,5.0,10.5,2.9067904258816447e-05,0.000000,1
176.0,176.1,-36.7,-36.6,0.0,40.0,5.0,10.5,2.7271417025235566e-05,0.000000,1
176.0,176.1,-36.6,-36.5,0.0,40.0,5.0,10.5,2.6115774034991928e-05,0.000000,1
176.0,176.1,-36.5,-36.4,0.0,40.0,5.0,10.5,2.6149523724821781e-05,0.000000,1
176.0,176.1,-36.4,-36.3,0.0,40.0,5.0,10.5,2.6183193758658759e-05,0.000000,1
176.0,176.1,-36.3,-36.2,0.0,40.0,5.0,10.5,2.6216784033948229e-05,0.000000,1
176.0,176.1,-36.2,-36.1,0.0,40.0,5.0,10.5,2.6250294448377753e-05,0.000000,1
176.0,176.1,-36.1,-36.0,0.0,40.0,5.0,10.5,2.6283724899835019e-05,0.000000,1
176.1,176.2,-41.8,-41.7,0.0,40.0,5.0,10.5,1.4065957125307575e-04,0.000000,1
176.1,176.2,-41.7,-41.6,0.0,40.0,5.0,10.5,1.4087847159087132e-04,0.000000,1
176.1,176.2,-41.6,-41.5,0.0,40.0,5.0,10.5,2.4382221061950850e-04,0.000000,1
176.1,176.2,-41.5,-41.4,0.0,40.0,5.0,10.5,2.6604679495246782e-04,0.000000,1
176.1,176.2,-41.4,-41.3,0.0,40.0,5.0,10.5,2.0474398316738826e-04,0.000000,1
176.1,176.2,-41.3,-41.2,0.0,40.0,5.0,10.5,2.1011492438118679e-04,0.000000,1
176.1,176.2,-41.2,-41.1,0.0,40.0,5.0,10.5,2.3946989618763725e-04,0.000000,1
176.1,176.2,-41.1,-41.0,0.0,40.0,5.0,10.5,2.6104626347755203e-04,0.000000,1
176.1,176.2,-41.0,-40.9,0.0,40.0,5.0,10.5,2.7382539946900361e-04,0.000000,1
176.1,176.2,-40.9,-40.8,0.0,40.0,5.0,10.5,3.0216174449352684e-04,0.000000,1
176.1,176.2,-40.8,-40.7,0.0,40.0,5.0,10.5,3.5633416880511527e-04,0.000000,1
176.1,176.2,-40.7,-40.6,0.0,40.0,5.0,10.5,4.5032564004658936e-04,0.000000,1
176.1,176.2,-40.6,-40.5,0.0,40.0,5.0,10.5,5.7496851718060317e-04,0.000000,1
176.1,176.2,-40.5,-40.4,0.0,40.0,5.0,10.5,7.0840862561307989e-04,0.000000,1
176.1,176.2,-40.4,-40.3,0.0,40.0,5.0,10.5,6.4729101869744185e-04,0.000000,1
176.1,176.2,-40.3,-40.2,0.0,40.0,5.0,10.5,5.2338896104119331e-04,0.000000,1
176.1,176.2,-40.2,-40.1,0.0,40.0,5.0,10.5,4.3930595031483032e-04,0.000000,1
176.1,176.2,-40.1,-40.0,0.0,40.0,5.0,10.5,3.9948690338494476e-04,0.000000,1
176.1,176.2,-40.0,-39.9,0.0,40.0,5.0,10.5,3.4753693750665219e-04,0.000000,1
176.1,176.2,-39.9,-39.8,0.0,40.0,5.0,10.5,2.8947521093679584e-04,0.000000,1
176.1,176.2,-39.8,-39.7,0.0,40.0,5.0,10.5,2.3696963045017933e-04,0.000000,1
176.1,176.2,-39.7,-39.6,0.0,40.0,5.0,10.5,2.1381902177001333e-04,0.000000,1
176.1,176.2,-39.6,-39.5,0.0,40.0,5.0,10.5,2.4289618627230185e-04,0.000000,1
176.1,176.2,-39.5,-39.4,0.0,40.0,5.0,10.5,2.8540070380908664e-04,0.000000,1
176.1,176.2,-39.4,-39.3,0.0,40.0,5.0,10.5,1.7612983083870303e-04,0.000000,1
176.1,176.2,-39.3,-39.2,0.0,40.0,5.0,10.5,1.2797656478395774e-04,0.000000,1
176.1,176.2,-39.2,-39.1,0.0,40.0,5.0,10.5,1.1112292166479688e-04,0.000000,1
176.1,176.2,-39.1,-39.0,0.0,40.0,5.0,10.5,1.0565937801627769e-04,0.000000,1
176.1,176.2,-39.0,-38.9,0.0,40.0,5.0,10.5,1.0677060723292565e-04,0.000000,1
176.1,176.2,-38.9,-38.8,0.0,40.0,5.0,10.5,1.0908566810094226e-04,0.000000,1
176.1,176.2,-38.8,-38.7,0.0,40.0,5.0,10.5,1.1075251192591422e-04,0.000000,1
176.1,176.2,-38.7,-38.6,0.0,40.0,5.0,10.5,1.1538263366194740e-04,0.000000,1
176.1,176.2,-38.6,-38.5,0.0,40.0,5.0,10.5,1.2075357487574594e-04,0.000000,1
176.1,176.2,-38.5,-38.4,0.0,40.0,5.0,10.5,1.1945714078965663e-04,0.000000,1
176.1,176.2,-38.4,-38.3,0.0,40.0,5.0,10.5,1.1834591157300865e-04,0.000000,1
176.1,176.2,-38.3,-38.2,0.0,40.0,5.0,10.5,1.0769663158013229e-04,0.000000,1
176.1,176.2,-38.2,-38.1,0.0,40.0,5.0,10.5,8.9046501227390567e-05,0.000000,1
176.1,176.2,-38.1,-38.0,0.0,40.0,5.0,10.5,7.7906428330494672e-05,0.000000,1
176.1,176.2,-38.0,-37.9,0.0,40.0,5.0,10.5,7.1248313274078926e-05,0.000000,1
176.1,176.2,-37.9,-37.8,0.0,40.0,5.0,10.5,6.6914519329151843e-05,0.000000,1
176.1,176.2,-37.8,-37.7,0.0,40.0,5.0,10.5,6.2775190497138159e-05,0.000000,1
176.1,176.2,-37.7,-37.6,0.0,40.0,5.0,10.5,5.8024685595968098e-05,0.000000,1
176.1,176.2,-37.6,-37.5,0.0,40.0,5.0,10.5,5.2727826329946118e-05,0.000000,1
176.1,176.2,-37.5,-37.4,0.0,40.0,5.0,10.5,4.9199673567088811e-05,0.000000,1
176.1,176.2,-37.4,-37.3,0.0,40.0,5.0,10.5,4.6903133186016348e-05,0.000000,1
176.1,176.2,-37.3,-37.2,0.0,40.0,5.0,10.5,4.5421494230485724e-05,0.000000,1
176.1,176.2,-37.2,-37.1,0.0,40.0,5.0,10.5,4.4273224039949483e-05,0.000000,1
176.1,176.2,-37.1,-37.0,0.0,40.0,5.0,10.5,4.2411915102064137e-05,0.000000,1
176.1,176.2,-37.0,-36.9,0.0,40.0,5.0,10.5,4.0652468842371525e-05,0.000000,1
176.1,176.2,-36.9,-36.8,0.0,40.0,5.0,10.5,3.9004145504343703e-05,0.000000,1
176.1,176.2,-36.8,-36.7,0.0,40.0,5.0,10.5,3.6874289505768432e-05,0.000000,1
176.1,176.2,-36.7,-36.6,0.0,40.0,5.0,10.5,3.4142517681508839e-05,0.000000,1
176.1,176.2,-36.6,-36.5,0.0,40.0,5.0,10.5,3.1290362692112387e-05,0.000000,1
176.1,176.2,-36.5,-36.4,0.0,40.0,5.0,10.5,2.8280783563690806e-05,0.000000,1
176.1,176.2,-36.4,-36.3,0.0,40.0,5.0,10.5,2.6183193758658759e-05,0.000000,1
176.1,176.2,-36.3,-36.2,0.0,40.0,5.0,10.5,2.6216784033948229e-05,0.000000,1
176.2,176.3,-41.7,-41.6,0.0,40.0,5.0,10.5,1.4087847159091138e-04,0.000000,1
176.2,176.3,-41.6,-41.5,0.0,40.0,5.0,10.5,1.4334856894758797e-04,0.000000,1
176.2,176.3,-41.5,-41.4,0.0,40.0,5.0,10.5,1.6557315328054735e-04,0.000000,1
176.2,176.3,-41.4,-41.3,0.0,40.0,5.0,10.5,1.7196272127627314e-04,0.000000,1
176.2,176.3,-41.3,-41.2,0.0,40.0,5.0,10.5,2.0863328542565613e-04,0.000000,1
176.2,176.3,-41.2,-41.1,0.0,40.0,5.0,10.5,2.7012130208017707e-04,0.000000,1
176.2,176.3,-41.1,-41.0,0.0,40.0,5.0,10.5,2.6391693895389256e-04,0.000000,1
176.2,176.3,-41.0,-40.9,0.0,40.0,5.0,10.5,2.6817665095104308e-04,0.000000,1
176.2,176.3,-40.9,-40.8,0.0,40.0,5.0,10.5,2.9651299597556626e-04,0.000000,1
176.2,176.3,-40.8,-40.7,0.0,40.0,5.0,10.5,3.5050021541771341e-04,0.000000,1
176.2,176.3,-40.7,-40.6,0.0,40.0,5.0,10.5,4.3504623831767979e-04,0.000000,1
176.2,176.3,-40.6,-40.5,0.0,40.0,5.0,10.5,5.6144856171138626e-04,0.000000,1
176.2,176.3,-40.5,-40.4,0.0,40.0,5.0,10.5,6.6951560303040120e-04,0.000000,1
176.2,176.3,-40.4,-40.3,0.0,40.0,5.0,10.5,6.1469496167576793e-04,0.000000,1
176.2,176.3,-40.3,-40.2,0.0,40.0,5.0,10.5,5.2033308069541139e-04,0.000000,1
176.2,176.3,-40.2,-40.1,0.0,40.0,5.0,10.5,4.4421387935502548e-04,0.000000,1
176.2,176.3,-40.1,-40.0,0.0,40.0,5.0,10.5,4.1282165398472039e-04,0.000000,1
176.2,176.3,-40.0,-39.9,0.0,40.0,5.0,10.5,3.8985625017399567e-04,0.000000,1
176.2,176.3,-39.9,-39.8,0.0,40.0,5.0,10.5,3.6077908567170718e-04,0.000000,1
176.2,176.3,-39.8,-39.7,0.0,40.0,5.0,10.5,3.1864497787380502e-04,0.000000,1
176.2,176.3,-39.7,-39.6,0.0,40.0,5.0,10.5,2.8058537720361212e-04,0.000000,1
176.2,176.3,-39.6,-39.5,0.0,40.0,5.0,10.5,2.9141986206592983e-04,0.000000,1
176.2,176.3,-39.5,-39.4,0.0,40.0,5.0,10.5,3.3318356012494927e-04,0.000000,1
176.2,176.3,-39.4,-39.3,0.0,40.0,5.0,10.5,2.0354015151601961e-04,0.000000,1
176.2,176.3,-39.3,-39.2,0.0,40.0,5.0,10.5,1.4140391781845401e-04,0.000000,1
176.2,176.3,-39.2,-39.1,0.0,40.0,5.0,10.5,1.1695687505219872e-04,0.000000,1
176.2,176.3,-39.1,-39.0,0.0,40.0,5.0,10.5,1.0519636584267438e-04,0.000000,1
176.2,176.3,-39.0,-38.9,0.0,40.0,5.0,10.5,1.0056624410664118e-04,0.000000,1
176.2,176.3,-38.9,-38.8,0.0,40.0,5.0,10.5,9.8251183238624569e-05,0.000000,1
176.2,176.3,-38.8,-38.7,0.0,40.0,5.0,10.5,9.8436388108065899e-05,0.000000,1
176.2,176.3,-38.7,-38.6,0.0,40.0,5.0,10.5,1.0204788306217179e-04,0.000000,1
176.2,176.3,-38.6,-38.5,0.0,40.0,5.0,10.5,1.0871525836205960e-04,0.000000,1
176.2,176.3,-38.5,-38.4,0.0,40.0,5.0,10.5,1.1723468235636067e-04,0.000000,1
176.2,176.3,-38.4,-38.3,0.0,40.0,5.0,10.5,1.2705054043675109e-04,0.000000,1
176.2,176.3,-38.3,-38.2,0.0,40.0,5.0,10.5,1.2473547956873447e-04,0.000000,1
176.2,176.3,-38.2,-38.1,0.0,40.0,5.0,10.5,1.0825224618845628e-04,0.000000,1
176.2,176.3,-38.1,-38.0,0.0,40.0,5.0,10.5,9.6491736978931950e-05,0.000000,1
176.2,176.3,-38.0,-37.9,0.0,40.0,5.0,10.5,9.0805947487083185e-05,0.000000,1
176.2,176.3,-37.9,-37.8,0.0,40.0,5.0,10.5,8.5703553333974590e-05,0.000000,1
